,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
264,0,0.4431807674526121,512.0,36,18.0,2,18,1.0
265,0,0.44096162736939437,674.0,24,19.0,12,2,0.0
266,0,0.4402219140083218,575.0,30,19.0,10,3,3.0
267,0,0.4384650947757744,533.0,34,19.0,2,17,0.0
268,0,0.4377253814147018,603.0,28,19.0,2,14,1.0
269,0,0.4374479889042996,669.0,24,19.0,12,2,0.0
270,0,0.4365233472029589,961.0,15,19.0,5,3,1.0
271,0,0.4301433194637078,594.0,28,19.0,2,14,1.0
272,0,0.42968099861303743,901.0,16,18.0,2,8,1.0
273,0,0.42894128525196484,713.0,22,20.0,2,11,1.0
274,0,0.4284789644012945,719.0,21,18.0,3,7,1.0
275,0,0.4250577901063338,890.0,16,19.0,2,8,1.0
276,0,0.42478039759593156,700.0,22,19.0,2,11,1.0
277,70,0.42478039759593156,700.0,22,19.0,2,11,1.0
278,0,0.42441054091539526,500.0,36,19.0,3,12,2.0
279,0,0.42404068423485897,563.0,30,19.0,2,15,1.0
280,0,0.42015718908922794,653.0,24,19.0,4,6,1.0
281,0,0.41997226074895977,558.0,30,19.0,2,15,1.0
282,70,0.41997226074895977,558.0,30,19.0,2,15,1.0
283,0,0.4185852981969487,557.0,30,18.0,2,15,1.0
284,0,0.4184928340268146,936.0,15,19.0,5,3,0.0
285,0,0.41775312066574205,708.0,21,19.0,3,7,1.0
286,0,0.41738326398520575,741.0,20,19.0,2,10,1.0
287,0,0.41738326398520575,803.0,18,19.0,9,2,0.0
288,0,0.4144244105409154,610.0,26,19.0,2,13,1.0
289,70,0.4144244105409154,610.0,26,19.0,2,13,1.0
290,0,0.4134073046694406,511.0,34,19.0,2,17,1.0
291,50,0.4134073046694406,511.0,34,19.0,2,17,1.0
292,70,0.4134073046694406,511.0,34,19.0,2,17,1.0
293,0,0.4097087378640777,550.0,30,19.0,2,15,1.0
294,0,0.4087840961627369,867.0,16,19.0,2,8,1.0
295,0,0.4040684234858992,896.0,15,19.0,5,3,1.0
296,0,0.40388349514563104,500.0,34,18.0,2,17,1.0
297,0,0.40388349514563104,681.0,22,20.0,2,11,1.0
298,0,0.4031437817845585,722.0,20,19.0,2,10,1.0
299,0,0.40120203421174294,852.0,16,19.0,2,8,1.0
300,0,0.40073971336107256,632.0,24,19.0,2,12,0.0
301,0,0.40009246417013405,565.0,28,19.0,2,14,1.0
302,50,0.40009246417013405,565.0,28,19.0,2,14,1.0
303,0,0.39926028663892743,851.0,16,20.0,2,8,1.0
